track_id,track_name,popularity,explicit,track_number,disc_number,artist_id,artist_name,album_id,album_name,release_date,album_type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms
5uTL2l3W4DBjJns7Bz3zy1,6 O'Clock - 2016 Remastered,14,False,14,2,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.455,0.246,7,-11.329,1,0.0285,0.3,0.756,0.362,0.0473,135.945,4,272813
529NhTgxCiJwPDN6BaK3CZ,Make It ‘Til Monday - Acoustic / 2016 Remastered,13,False,1,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.499,0.359,7,-9.592,1,0.0323,0.78,3.59e-05,0.0941,0.115,134.338,4,164733
6fi9O8UvZNCGpZfnq8TUR7,Virtual World - Acoustic / 2016 Remastered,11,False,2,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.261,0.543,2,-8.708,1,0.0344,0.416,0.0148,0.302,0.0933,84.154,4,283613
4W1cd43xEm5hCN0GD3QHvB,Gravity Grave - Live At Glastonbury / 1993 / 2016 Remastered,13,False,3,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.352,0.814,2,-8.773,1,0.0668,0.0785,0.661,0.977,0.314,87.754,4,563427
5Ze6BI3iOAOGH4oTuZDLEE,Butterfly - Acoustic / 2016 Remastered,10,False,4,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.489,0.793,2,-8.188,1,0.0342,0.00548,0.085,0.0673,0.618,169.997,4,456360
2Og4pUO2pqZBKFWBZI5XXd,Slide Away - Radio 1 Session / 1992 / 2016 Remastered,5,False,5,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.375,0.547,2,-9.451,1,0.0279,0.0193,0.194,0.123,0.329,149.551,4,352013
2lSW43cMTk0q2yTad9gd5z,She's A Superstar - Radio 1 Session / 1992 / 2016 Remastered,4,False,6,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.137,0.482,9,-7.475,1,0.0319,0.041,0.00213,0.353,0.187,171.432,3,301867
12330uzJ3mYvT7mu45yEpW,Already There - Radio 1 Session / 1992 / 2016 Remastered,4,False,7,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.145,0.486,4,-8.414,1,0.0391,0.0141,0.776,0.112,0.0629,204.318,4,264947
0FfDaQR90BKalBICID5eeH,Brake Lights - Radio 1 Session / 1992 / 2016 Remastered,5,False,8,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.273,0.683,2,-6.761,1,0.0381,0.000185,0.118,0.102,0.372,93.045,4,195467
7p1BphLVYs6e91SXaQbNcf,Star Sail - Radio 1 Mark Radcliffe Session / 1993 / 2016 Remastered,6,False,9,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.146,0.681,2,-7.727,1,0.0344,0.00397,0.519,0.111,0.193,145.279,4,250973
5wJWDotSmv89mxuzFv9FJd,A Man Called Sun - Radio 1 Mark Radcliffe Session / 1993 / 2016 Remastered,5,False,10,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.403,0.455,9,-11.103,1,0.0299,0.677,0.782,0.102,0.316,96.514,4,279360
2xoHhTovRq7ISXQyqAFeTa,6 O'Clock - Radio 1 Mark Radcliffe Session / 1993 / 2016 Remastered,4,False,11,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.296,0.341,2,-7.87,1,0.0351,0.0158,0.16,0.133,0.0393,127.688,4,283627
1ZMrvOmYTcmqVjA9Q61rnV,Gravity Grave - Radio 1 Mark Radcliffe Session / 1993 / Extended Version / 2016 Remastered,4,False,12,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.321,0.884,2,-6.265,1,0.0497,0.00128,0.126,0.117,0.341,83.423,4,507747
4YzG7Muz7v0ts59C1wzBfn,Shoeshine Girl - Sawmills Session / Remastered 2016,13,False,13,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.735,0.495,4,-12.071,0,0.0315,0.508,0.00286,0.117,0.42,122.921,4,239800
4xXaO9ix8OAFjGlAAdE4qT,South Pacific - Sawmills Session / 2016 Remastered,23,False,14,3,2cGwlqi3k18jFpUyTrsR84,The Verve,02hoMMI8uT38gkU2mJN10t,A Storm In Heaven (2016 Remastered / Deluxe),1993-06-21,album,0.378,0.397,2,-13.272,1,0.0278,0.273,0.0321,0.104,0.0735,134.008,4,228960
3EX7UAT5QjDndfR7DCofbb,Star Sail - 2016 Remastered,0,False,1,1,2cGwlqi3k18jFpUyTrsR84,The Verve,449S1nM8l4FrxmwbI6wIvw,A Storm In Heaven,1993-06-21,album,0.208,0.792,2,-7.677,1,0.0439,0.00243,0.534,0.218,0.282,158.097,4,240013
4CsjqVIv3b2VyVmIDV6lRk,Slide Away - 2016 Remastered,0,False,2,1,2cGwlqi3k18jFpUyTrsR84,The Verve,449S1nM8l4FrxmwbI6wIvw,A Storm In Heaven,1993-06-21,album,0.316,0.647,2,-7.442,1,0.0326,0.0154,0.49,0.0796,0.274,149.368,4,243453
2gUHPvvcmDUzhvkG6sVZ82,Already There - 2016 Remastered,0,False,3,1,2cGwlqi3k18jFpUyTrsR84,The Verve,449S1nM8l4FrxmwbI6wIvw,A Storm In Heaven,1993-06-21,album,0.321,0.256,4,-11.407,1,0.0269,0.281,0.405,0.0703,0.0581,83.774,4,338093
0H014aegBBS1JxCglM7Cy9,Beautiful Mind - 2016 Remastered,0,False,4,1,2cGwlqi3k18jFpUyTrsR84,The Verve,449S1nM8l4FrxmwbI6wIvw,A Storm In Heaven,1993-06-21,album,0.311,0.5,11,-10.085,0,0.0311,0.16,0.752,0.115,0.129,78.173,4,328373
7ETGjj0DfPqxTFH4FRkXFQ,The Sun The Sea - 2016 Remastered,0,False,5,1,2cGwlqi3k18jFpUyTrsR84,The Verve,449S1nM8l4FrxmwbI6wIvw,A Storm In Heaven,1993-06-21,album,0.24,0.601,7,-6.733,1,0.0343,0.0027,0.126,0.177,0.106,165.543,4,316240
1skMxWBq5LD1rWuuZE2PLk,Virtual World - 2016 Remastered,0,False,6,1,2cGwlqi3k18jFpUyTrsR84,The Verve,449S1nM8l4FrxmwbI6wIvw,A Storm In Heaven,1993-06-21,album,0.396,0.436,0,-11.168,1,0.0279,0.347,0.234,0.215,0.249,136.16,4,377160
1b3yStKIOlMR1fyLHjrydu,Make It ‘Til Monday - 2016 Remastered,0,False,7,1,2cGwlqi3k18jFpUyTrsR84,The Verve,449S1nM8l4FrxmwbI6wIvw,A Storm In Heaven,1993-06-21,album,0.224,0.524,7,-9.773,1,0.0351,0.312,0.912,0.0894,0.0542,78.935,4,192147
58oJYqTJNZZZy1pxl8hCWK,Blue - 2016 Remastered,0,False,8,1,2cGwlqi3k18jFpUyTrsR84,The Verve,449S1nM8l4FrxmwbI6wIvw,A Storm In Heaven,1993-06-21,album,0.278,0.952,11,-5.965,0,0.0561,3.13e-05,0.054,0.19,0.512,168.207,4,198613
4ki5anKuB9dVlOgLeLFlvv,Butterfly - 2016 Remastered,0,False,9,1,2cGwlqi3k18jFpUyTrsR84,The Verve,449S1nM8l4FrxmwbI6wIvw,A Storm In Heaven,1993-06-21,album,0.341,0.674,2,-7.582,1,0.0336,0.00521,0.266,0.121,0.307,169.886,4,399573
6Me9asAmQndhSoyUgzRddl,See You In The Next One (Have A Good Time) - 2016 Remastered,0,False,10,1,2cGwlqi3k18jFpUyTrsR84,The Verve,449S1nM8l4FrxmwbI6wIvw,A Storm In Heaven,1993-06-21,album,0.406,0.309,0,-13.019,1,0.0323,0.256,0.0197,0.134,0.271,143.736,4,188560
4pRFn1u6nC75msoNaQpFZu,The Only One I Know - Remastered,0,False,1,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,635zMYbfMaEJx8YgPliLaV,Melting Pot,1997-09-29,album,0.596,0.854,5,-5.025,1,0.0316,0.00482,0.000178,0.0651,0.438,113.217,4,240400
3XUKEM684oIk6Iujw3sJdT,With No Shoes - Remastered,6,False,1,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.3,0.88,2,-6.79,1,0.04,0.0,0.0,0.09,0.54,186.14,4,283000
02iL5wTUBcEaEiSdij2dy5,North Country Boy - Remastered,9,False,2,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.4,0.88,11,-7.2,0,0.04,0.0,0.0,0.26,0.52,85.52,4,242000
2C7KR4eqtp0WNVNtvWjYk6,Tellin' Stories - Remastered,8,False,3,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.43,0.83,0,-6.1,1,0.03,0.0,0.0,0.14,0.53,96.09,4,313000
4JPBG92z5rFHpNwF7lD511,One to Another - Remastered,15,False,4,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.46,0.87,10,-6.34,1,0.04,0.0,0.0,0.43,0.33,102.61,4,270000
5PhR45E7fNZDMDZ6LuRwUC,You're a Big Girl Now - Remastered,7,False,5,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.651,0.537,0,-9.196,1,0.0307,0.054,0.0,0.132,0.283,108.105,4,188213
2LaAlbKNqvGKLL50aeG2jK,How Can You Leave Us - Remastered,6,False,6,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.28,0.892,2,-5.824,1,0.0505,0.0087,9.54e-06,0.212,0.612,208.347,4,244133
4VR5y8t9XNmO6BwNzmcTuI,Area 51 - Remastered,6,False,7,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.599,0.912,9,-8.855,1,0.0317,0.000158,0.899,0.425,0.368,104.21,4,216720
7x8Z11gQRe2iyv6xTJ6isZ,How High - Remastered,7,False,8,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.19,0.84,0,-5.26,1,0.05,0.0,0.0,0.31,0.67,198.96,4,186000
67N496g7weYPlwNowkTDgZ,Only Teethin' - Remastered,7,False,9,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.615,0.716,7,-8.657,1,0.029,0.019,0.000254,0.0427,0.815,93.683,4,322973
1R1q4ZSlZ4kvgenqCjyiMO,Get On It - Remastered,4,False,10,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.27,0.87,7,-5.14,1,0.04,0.01,0.02,0.17,0.38,94.36,4,358000
26TMdWpM4EpXxMrC3hIxxj,Rob's Theme - Remastered,2,False,11,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,4BL0hmHMlSyBr3d3gn5y6O,Tellin' Stories (Expanded Edition),1997-04-21,album,0.58,0.42,2,-18.18,1,0.27,0.19,0.53,0.28,0.2,166.51,4,235000
0DD52wUp2IVZ6vKU4ZOosd,With No Shoes (remastered),0,False,1,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.3,0.88,2,-6.79,1,0.04,0.0,0.0,0.09,0.54,186.14,4,283000
14KZSrPmnLV3zFRxddFGor,North Country Boy (remastered),0,False,2,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.4,0.88,11,-7.2,0,0.04,0.0,0.0,0.26,0.52,85.52,4,242000
3zEM2QyuTQHm8o20Qinu00,Tellin' Stories (remastered),0,False,3,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.43,0.83,0,-6.1,1,0.03,0.0,0.0,0.14,0.53,96.09,4,313000
162e4fP8KdgImeIOp15CRg,One To Another (remastered),0,False,4,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.46,0.87,10,-6.34,1,0.04,0.0,0.0,0.43,0.33,102.61,4,270000
7M4amiTUgYuMDVNlEiHvh4,You're A Big Girl Now (remastered),0,False,5,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.645,0.537,0,-9.172,1,0.0308,0.0553,0.0,0.12,0.282,108.132,4,188213
0ctiGxyV08rkRi9ERCXRUc,How Can You Leave Us (remastered),0,False,6,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.28,0.892,2,-5.824,1,0.0505,0.0087,9.71e-06,0.212,0.612,208.345,4,244133
7eXIyNa5jcuDLCqHRFUp4k,Area 51 (remastered),0,False,7,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.6,0.912,9,-8.855,1,0.0317,0.000155,0.902,0.425,0.368,104.211,4,216720
0YlcvnrV7tMVX1LNBojag4,How High (remastered),0,False,8,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.19,0.84,0,-5.26,1,0.05,0.0,0.0,0.31,0.67,198.96,4,186000
5YgEYtDLyQbPpqRWzRzRTU,Only Teethin' (remastered),0,False,9,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.615,0.715,7,-8.654,1,0.029,0.0199,0.000273,0.0427,0.808,93.682,4,322973
6iGDAyjn4uIdYguKwCYADt,Get On It (remastered),0,False,10,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.269,0.868,7,-5.136,1,0.0373,0.0135,0.0199,0.167,0.383,94.36,4,358333
3M7BqhcBITDrW5pPR5reg7,Rob's Theme (remastered),0,False,11,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,62am3NUQVvmFOqLNy4EMBw,Tellin' Stories - Expanded Edition,1997-04-21,album,0.584,0.42,2,-18.18,1,0.27,0.193,0.528,0.283,0.197,166.514,4,235293
1QwbogEttJ7r8PfuywxWoV,You're Not Very Well - Remastered,0,False,1,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.574,0.947,6,-8.187,0,0.038,0.000531,0.207,0.181,0.861,113.703,4,211293
2haevAvCHMBvrKI5vxHn2Y,White Shirt - Remastered,0,False,2,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.462,0.729,7,-7.518,1,0.0369,0.00321,0.0112,0.132,0.608,141.655,4,205120
6hX3TcgjuvJufvq279rDrX,Opportunity - Remastered,0,False,3,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.374,0.783,3,-10.376,1,0.0385,0.0445,0.839,0.23,0.646,195.096,4,401507
1IgGynKdu1KOeWNDHcUO2W,Then - Remastered,0,False,4,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.407,0.785,9,-8.066,1,0.0462,0.0119,0.878,0.0536,0.51,111.451,4,251013
6FurtVF8M4Q0p3LFPDA0Vl,109 Pt. 2 - Remastered,0,False,5,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.512,0.707,5,-12.044,0,0.0493,0.381,0.815,0.0845,0.236,134.902,4,197467
1XYwJSFYANzBTDaHDpIUFX,Polar Bear - Remastered,0,False,6,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.295,0.91,0,-10.364,1,0.0455,0.00102,0.689,0.287,0.812,115.859,4,296453
6npmHWo6TaBv4NkuGWE6Er,Believe You Me - Remastered,0,False,7,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.638,0.733,10,-9.093,1,0.0559,0.000713,0.374,0.0958,0.883,114.638,4,221653
2J6OQ35BZPFd9yvUm9bnbo,Flower - Remastered,0,False,8,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.587,0.592,0,-9.585,1,0.0233,2.13e-05,0.246,0.715,0.428,97.709,4,327813
1E7hK0HkxtcNiS6QGmxKdN,Sonic - Remastered,0,False,9,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.63,0.798,0,-7.962,1,0.0295,0.0126,0.629,0.0969,0.965,110.752,4,212880
0otjDkq5xPjU1uwOhWTjR8,Sproston Green - Remastered,0,False,10,1,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.43,0.82,9,-8.564,1,0.0386,0.002,0.657,0.0722,0.14,139.3,4,313360
13xcyh4ksDVDZbX4AoxtSz,The Only One I Know - Remastered,0,False,1,2,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.61,0.789,5,-6.65,1,0.0302,0.0136,0.000178,0.0885,0.43,113.445,4,237920
5RrB0EfSz3gPYajWiinZUn,Imperial 109 - Remastered,0,False,2,2,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.559,0.723,7,-10.501,1,0.0286,2.53e-05,0.846,0.0611,0.17,134.226,4,221200
6S2MD1vtu4Lgt7gpLgSBGJ,Everything Changed - Remastered,0,False,3,2,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.502,0.818,9,-5.503,0,0.0359,0.0219,0.192,0.128,0.587,133.251,4,202627
1KvI7ciwBAladrF8c9KQVo,Then - Alternate Take Remastered,0,False,4,2,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.797,0.7,9,-9.62,1,0.0496,1.44e-05,0.855,0.14,0.48,112.002,4,338080
1r0pkJd1KysVTDokPXEK6R,Taurus Moaner - Remastered,0,False,5,2,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.642,0.705,10,-6.886,1,0.0292,0.00354,0.0141,0.205,0.791,121.804,4,150587
192BiQmMLep1SyK7O1BUcA,Over Rising - Remastered,0,False,7,2,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.542,0.742,9,-6.966,1,0.0261,0.0338,0.0139,0.231,0.664,99.857,4,218240
001Z0YpBiBfQ5bn58wsubM,Way Up There - Remastered,0,False,8,2,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.325,0.876,11,-7.109,0,0.0444,0.000456,0.000581,0.0985,0.825,123.31,4,276853
3Q7RKl6f9dlvAHscpxbptq,Happen To Die - Long Version Remastered,0,False,9,2,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.509,0.793,10,-8.732,1,0.0426,0.00243,0.865,0.226,0.561,121.657,4,297440
3Qfqape1HJNYiAebinfhum,Opportunity Three - Remastered,0,False,10,2,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.467,0.734,5,-10.706,0,0.0345,0.0543,0.744,0.109,0.95,195.904,4,449000
51okWYoVRR43Z8Bmz6Z5Bg,Taurus Moaner - Instrumental Remastered,0,False,13,2,5fScAXreYFnuqwOgBsJgSd,The Charlatans,0wry4K6QwzIIAgCXzede2Y,Some Friendly - Expanded Edition,1990-10-08,album,0.652,0.665,5,-8.598,0,0.0315,0.00294,0.864,0.151,0.748,121.813,4,150467
6MyKTx58MqjzhoL9Cm7elG,Walking Barefoot - 2022 Remaster,0,False,1,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.273,0.901,6,-5.628,1,0.0664,2.14e-05,0.647,0.16,0.495,169.0,4,252667
58Ag0LvXFtc9KBqS3HMevs,Shining Light - 2022 Remaster,0,False,2,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.248,0.879,2,-6.189,1,0.0459,5.77e-06,0.114,0.12,0.511,107.004,4,308907
2SCdErVHEUm9U5DFXKyOoL,Burn Baby Burn - 2022 Remaster,0,False,3,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.378,0.967,4,-5.177,1,0.136,1.32e-05,0.0577,0.0841,0.484,156.143,4,208387
6zN9CfKmuvIYfa0373oGQ4,Candy - 2022 Remaster,0,False,4,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.446,0.734,4,-6.356,0,0.0302,0.000188,0.27,0.0976,0.703,164.024,4,291787
2FyU0NLWotQWRqfqJGhmHX,Cherry Bomb - 2022 Remaster,0,False,5,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.351,0.965,0,-4.784,0,0.0601,7.25e-06,0.707,0.237,0.444,74.094,4,196813
7netbh1jyDeqFCNRekcYPz,Submission - 2022 Remaster,0,False,6,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.474,0.923,2,-6.584,1,0.0674,0.000216,0.577,0.539,0.24,103.093,4,212720
3tqseDLjdj7htJYX0GVNhX,Someday - 2022 Remaster,0,False,7,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.447,0.687,7,-6.503,1,0.0337,0.000749,0.000356,0.313,0.0739,121.036,4,272147
4DD57iQoSqbhh6a160xwk4,Pacific Palisades - 2022 Remaster,0,False,8,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.361,0.978,2,-4.635,1,0.0892,3.95e-06,7.26e-05,0.326,0.584,168.52,4,116827
0ehXujJRSyZ1tsoTBmBosz,Shark - 2022 Remaster,0,False,9,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.403,0.937,11,-5.954,0,0.0586,2.02e-06,0.382,0.351,0.318,96.085,4,198147
6WEvMqIWuWN6dmyTp1byQ4,Sometimes - 2022 Remaster,0,False,10,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.454,0.76,9,-5.481,1,0.0308,2.81e-05,0.00216,0.31,0.435,93.91,4,247240
0RHflWC0rXJknZhf9AEHKX,Nicole - 2022 Remaster,0,False,11,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.399,0.957,7,-5.07,0,0.0644,9.1e-06,0.0829,0.455,0.628,160.996,4,204400
1oyXNUe96tX5N1Zc8lP5Mv,There's a Star - 2022 Remaster,0,False,12,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.432,0.78,5,-5.023,1,0.0286,0.0004,0.0231,0.31,0.257,105.809,4,259827
4FCR1dtpPLT0Q9RhHyv4TC,World Domination - 2022 Remaster,0,True,13,1,2evydP72Z45DouM4uMGsIE,Ash,17s43FCHR7RnrXuZJM0xjK,Free All Angels (2022 Remaster),2022-09-16,album,0.22,0.977,2,-4.792,1,0.0625,6.44e-05,0.325,0.336,0.459,182.725,4,137387
6ZNdRkonqExq4Ugw8lyVkK,Lose Control - 2022 Remaster,10,False,1,1,2evydP72Z45DouM4uMGsIE,Ash,6Zj0LtkX3xTnaNwO1Bia3Z,1977 (2022 Remaster),2022-07-29,album,0.229,0.998,9,-4.772,1,0.125,4.09e-05,0.412,0.226,0.0535,183.977,4,213333
